split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,350,231,Warm B,0.578545093536377,0.17700952291488647,0.6049382716049383,1.0,0.4048069417476654,0.3976798951625824,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,350,231,Warm C,0.5719109773635864,0.17892012000083923,0.6049382716049383,1.0,0.284164160490036,0.6677217483520508,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,362,242,Cold,0.5603183507919312,0.17881396412849426,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,362,242,Warm A,0.565340518951416,0.17740683257579803,0.5555555555555556,1.0,0.2108125537633896,0.5758873820304871,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,362,242,Warm B,0.5659081935882568,0.17926456034183502,0.5802469135802469,1.0,0.2287939190864563,0.6270638704299927,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,362,242,Warm C,0.5712345838546753,0.176458477973938,0.6296296296296297,1.0,0.30705395340919495,0.41971665620803833,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,364,244,Cold,0.5601098537445068,0.1786544770002365,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,364,244,Warm A,0.5678451061248779,0.17570029199123383,0.5802469135802469,1.0,0.24684585630893707,0.5019281506538391,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,364,244,Warm B,0.5659876465797424,0.1757289320230484,0.5308641975308642,1.0,0.354319304227829,0.4750075936317444,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,364,244,Warm C,0.574461042881012,0.17238155007362366,0.6049382716049383,1.0,0.5551928877830505,0.35302621126174927,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,366,246,Cold,0.5600554943084717,0.18392205238342285,0.5802469135802469,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,366,246,Warm A,0.5618976354598999,0.18270638585090637,0.5802469135802469,1.0,0.1866247057914734,0.5700311660766602,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,366,246,Warm B,0.5657531023025513,0.18214178085327148,0.5555555555555556,1.0,0.39400508999824524,0.5400224328041077,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,366,246,Warm C,0.5613446831703186,0.18489916622638702,0.5555555555555556,1.0,0.34011322259902954,0.5710727572441101,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,379,257,Cold,0.559752881526947,0.18043985962867737,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,379,257,Warm A,0.5698851346969604,0.1776701956987381,0.6049382716049383,1.0,0.2162862867116928,0.3815937936306,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,379,257,Warm B,0.5800736546516418,0.17537130415439606,0.6296296296296297,1.0,0.40100544691085815,0.3345622718334198,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,379,257,Warm C,0.5753749012947083,0.17695219814777374,0.6296296296296297,1.0,0.3750312626361847,0.4439539611339569,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,381,259,Cold,0.5620576739311218,0.1807284951210022,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,381,259,Warm A,0.5615468621253967,0.18389849364757538,0.5308641975308642,1.0,0.23076726496219635,0.7813963294029236,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,381,259,Warm B,0.5580398440361023,0.1863660216331482,0.5061728395061729,1.0,0.32833412289619446,0.610659122467041,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,381,259,Warm C,0.5633202195167542,0.18355846405029297,0.5555555555555556,1.0,0.3155113458633423,0.5593006014823914,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,413,270,Cold,0.5559834241867065,0.18749825656414032,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,413,270,Warm A,0.5661329030990601,0.1856348216533661,0.5555555555555556,1.0,0.23754797875881195,0.294485479593277,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,413,270,Warm B,0.5748095512390137,0.18552637100219727,0.6049382716049383,1.0,0.39996564388275146,0.2816898822784424,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,413,270,Warm C,0.5731467008590698,0.18456624448299408,0.5802469135802469,1.0,0.44004911184310913,0.37214335799217224,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
