split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,364,244,Warm C,0.5749975442886353,0.17155301570892334,0.6049382716049383,1.0,0.5384688973426819,0.3423957824707031,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,366,246,Cold,0.5596702098846436,0.18407684564590454,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,366,246,Warm A,0.5619581341743469,0.1831091344356537,0.5555555555555556,1.0,0.1756117343902588,0.5706592798233032,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,366,246,Warm B,0.5657645463943481,0.18199120461940765,0.5802469135802469,1.0,0.3911844491958618,0.5464435815811157,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,366,246,Warm C,0.5617518424987793,0.18493618071079254,0.5555555555555556,1.0,0.32787710428237915,0.573148250579834,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,379,257,Cold,0.5593343377113342,0.18060854077339172,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,379,257,Warm A,0.5695380568504333,0.1777551770210266,0.6296296296296297,1.0,0.2181892842054367,0.38418957591056824,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,379,257,Warm B,0.5795539617538452,0.1754053831100464,0.6049382716049383,1.0,0.3992652893066406,0.3347468376159668,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,379,257,Warm C,0.5749486088752747,0.17705856263637543,0.6296296296296297,1.0,0.38050296902656555,0.44165563583374023,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,381,259,Cold,0.5617185831069946,0.18072785437107086,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,381,259,Warm A,0.5605061650276184,0.18388955295085907,0.5308641975308642,1.0,0.2318681925535202,0.7936296463012695,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,381,259,Warm B,0.5589582920074463,0.18637710809707642,0.5308641975308642,1.0,0.3377203345298767,0.6077437400817871,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,381,259,Warm C,0.5608003735542297,0.18346112966537476,0.5061728395061729,1.0,0.31609225273132324,0.5754378437995911,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,413,270,Cold,0.555492639541626,0.18735133111476898,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,413,270,Warm A,0.5654958486557007,0.1855718195438385,0.5555555555555556,1.0,0.2330898493528366,0.2942793071269989,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,413,270,Warm B,0.5743837952613831,0.18568868935108185,0.6049382716049383,1.0,0.40011945366859436,0.2828187644481659,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
